1621196162411;1;0.53;5.08625;2.7
1621196162914;1;0.52875;5.0875;2.69
1621196163417;1;0.52875;5.0875;2.7
1621196163921;1;0.52875;5.085;2.69
1621196164424;1;0.53125;5.0875;2.71
1621196164927;1;0.53;5.08625;2.69
1621196165431;1;0.52875;5.08625;2.69
1621196165934;1;0.53;5.08625;2.69
1621196166437;1;0.53;5.08625;2.69
1621196166941;1;0.52875;5.08625;2.69
1621196167444;1;0.5325;5.08625;2.71
1621196167947;1;0.53;5.08625;2.74
1621196168451;1;0.53125;5.08875;2.69
1621196168954;1;0.5275;5.08625;2.69
1621196169457;1;0.52875;5.0875;2.69
1621196169961;1;0.53;5.08625;2.7
1621196170464;1;0.53;5.08625;2.69
1621196170967;1;0.5275;5.0875;2.69
1621196171471;1;0.5275;5.0875;2.69
1621196171974;1;0.5325;5.08625;2.72
1621196172477;1;0.52875;5.0875;2.69
1621196172981;1;0.52875;5.0875;2.7
1621196173484;1;0.53125;5.0875;2.7
1621196173987;1;0.53;5.085;2.7
1621196174491;1;0.53625;5.08625;2.73
1621196174994;1;0.53125;5.08625;2.71
1621196175497;1;0.53;5.08625;2.71
1621196176001;1;0.53125;5.08625;2.71
1621196176504;1;0.5325;5.08625;2.71
1621196177007;1;0.53125;5.08625;2.7
1621196177511;1;0.53125;5.08875;2.7
1621196178014;1;0.53;5.08625;2.71
1621196178517;1;0.53375;5.08625;2.72
1621196179021;1;0.52875;5.08625;2.69
1621196179524;1;0.5325;5.08625;2.71
1621196180027;1;0.53;5.085;2.7
1621196180531;1;0.5375;5.08625;2.69
1621196181034;1;0.52875;5.0875;2.69
1621196181537;1;0.53875;5.0875;2.74
1621196182041;1;0.53125;5.0875;2.7
1621196182544;1;0.53;5.08625;2.7
1621196183047;1;0.53;5.08875;2.74
1621196183551;1;0.53;5.085;2.7
1621196184054;1;0.52875;5.08625;2.69
1621196184557;1;0.5375;5.0875;2.74
1621196185060;1;0.53125;5.0875;2.71
1621196185564;1;0.53125;5.085;2.71
1621196186067;1;0.535;5.0875;2.72
1621196186570;1;0.53125;5.08875;2.7
1621196187074;1;0.5275;5.08625;2.69
1621196187577;1;0.53;5.08625;2.73
1621196188080;1;0.53;5.0875;2.7
1621196188584;1;0.53125;5.085;2.7
1621196189087;1;0.53125;5.08625;2.7
1621196189590;1;0.52875;5.08625;2.69
1621196190093;1;0.53125;5.0875;2.71
1621196190597;1;0.53;5.0875;2.71
1621196191100;1;0.53125;5.0875;2.7
1621196191603;1;0.53625;5.08625;2.73
1621196192107;1;0.53;5.085;2.7
1621196192610;1;0.53;5.08625;2.69
1621196193113;1;0.5325;5.08625;2.7
1621196193616;1;0.52875;5.08625;2.7
1621196194120;1;0.53;5.08625;2.7
1621196194623;1;0.52875;5.08375;2.69
1621196195127;1;0.53;5.085;2.69
1621196195630;1;0.52625;5.0875;2.68
1621196196133;1;0.53;5.0875;2.7
1621196196636;1;0.53875;5.08625;2.74
1621196197140;1;0.53125;5.0875;2.7
1621196197643;1;0.53;5.0875;2.7
1621196198147;1;0.53125;5.0875;2.7
1621196198650;1;0.53;5.08875;2.7
1621196199153;1;0.53;5.0875;2.7
1621196199656;1;0.535;5.08875;2.72
1621196200160;1;0.53125;5.0875;2.7
1621196200663;1;0.5325;5.08625;2.71
1621196201166;1;0.53;5.08875;2.7
1621196201670;1;0.5325;5.0875;2.71
1621196202173;1;0.53125;5.08875;2.7
1621196202676;1;0.5325;5.08625;2.71
1621196203179;1;0.53125;5.0875;2.7
1621196203683;1;0.5325;5.085;2.71
1621196204186;1;0.53;5.08625;2.7
1621196204690;1;0.53125;5.08625;2.71
1621196205193;1;0.53;5.0875;2.72
1621196205696;1;0.5325;5.0875;2.71
1621196206199;1;0.5325;5.08625;2.71
1621196206703;1;0.54;5.08625;2.74
1621196207206;1;0.53625;5.085;2.72
1621196207710;1;0.535;5.08625;2.7
1621196208213;1;0.53625;5.08625;2.73
1621196208716;1;0.53375;5.08875;2.72
1621196209220;1;0.53375;5.0875;2.71
1621196209723;1;0.53875;5.08625;2.7
1621196210226;1;0.53125;5.0875;2.7
1621196210730;1;0.52875;5.08625;2.7
1621196211233;1;0.52875;5.0875;2.69
1621196211736;1;0.53125;5.0875;2.7
1621196212240;1;0.5325;5.0875;2.71
1621196212743;1;0.53125;5.08625;2.71
1621196213246;1;0.53;5.08625;2.7
1621196213749;1;0.53;5.08625;2.7
1621196214253;1;0.53;5.08625;2.7
1621196214756;1;0.53125;5.08625;2.71
1621196215259;1;0.5325;5.085;2.7
1621196215763;1;0.53;5.085;2.7
1621196216266;1;0.53125;5.085;2.7
1621196216770;1;0.53125;5.0875;2.7
1621196217273;1;0.53125;5.08625;2.7
1621196217776;1;0.53;5.08875;2.7
1621196218280;1;0.53;5.085;2.69
1621196218783;1;0.53125;5.085;2.71
1621196219287;1;0.52875;5.08625;2.69
1621196219790;1;0.53;5.08625;2.7
1621196220293;1;0.53;5.0875;2.7
1621196220797;1;0.53;5.08625;2.7
1621196221301;1;0.665;5.085;3.38
1621196221804;1;0.53625;5.08625;2.72
1621196222307;1;0.52875;5.08625;2.69
1621196222811;1;0.52875;5.08875;2.69
1621196223314;1;0.53125;5.0875;2.7
1621196223817;1;0.53;5.08625;2.7
1621196224321;1;0.5325;5.08625;2.7
1621196224824;1;0.53625;5.0875;2.73
1621196225327;1;0.535;5.08625;2.72
1621196225830;1;0.53625;5.0875;2.73
1621196226334;1;0.5325;5.08625;2.71
1621196226837;1;0.53125;5.0875;2.71
1621196227341;1;0.53125;5.08625;2.7
1621196227844;1;0.54;5.085;2.75
1621196228347;1;0.53375;5.0875;2.72
1621196228851;1;0.52875;5.08625;2.71
1621196229354;1;0.53125;5.08625;2.7
1621196229857;1;0.5325;5.0875;2.71
1621196230361;1;0.53125;5.08625;2.7
1621196230864;1;0.53375;5.085;2.71
1621196231367;1;0.535;5.08625;2.7
1621196231870;1;0.535;5.0875;2.72
1621196232374;1;0.54125;5.0875;2.76
1621196232877;1;0.5325;5.08625;2.71
1621196233381;1;0.52875;5.08625;2.69
1621196233884;1;0.5325;5.0875;2.69
1621196234387;1;0.53125;5.08875;2.7
1621196234891;1;0.5325;5.08625;2.71
1621196235394;1;0.53125;5.08625;2.7
1621196235897;1;0.53375;5.0875;2.72
1621196236401;1;0.53125;5.085;2.7
1621196236904;1;0.5325;5.0875;2.71
1621196237407;1;0.5325;5.08625;2.71
1621196237911;1;0.5375;5.0875;2.73
1621196238414;1;0.53125;5.08625;2.72
1621196238917;1;0.53125;5.085;2.7
1621196239421;1;0.53125;5.08625;2.7
1621196239924;1;0.5375;5.08625;2.74
1621196240427;1;0.53;5.08625;2.7
1621196240931;1;0.53125;5.085;2.7
1621196241434;1;0.5325;5.08625;2.7
1621196241937;1;0.53125;5.0875;2.7
1621196242441;1;0.53875;5.08625;2.74
1621196242944;1;0.53;5.085;2.7
1621196243447;1;0.53125;5.085;2.7
1621196243951;1;0.53125;5.08625;2.7
1621196244454;1;0.53125;5.08625;2.7
1621196244957;1;0.53125;5.0875;2.7
1621196245461;1;0.53125;5.08625;2.7
1621196245964;1;0.53;5.08625;2.69
1621196246467;1;0.53125;5.08625;2.7
1621196246971;1;0.53125;5.08625;2.7
1621196247474;1;0.53;5.0875;2.69
1621196247977;1;0.53;5.0875;2.7
1621196248481;1;0.53125;5.0875;2.69
1621196248984;1;0.52875;5.085;2.7
1621196249487;1;0.535;5.08625;2.72
1621196249990;1;0.53375;5.08625;2.71
1621196250494;1;0.53125;5.0875;2.7
1621196250997;1;0.5325;5.08625;2.71
1621196251501;1;0.5375;5.085;2.73
1621196252004;1;0.5375;5.08625;2.73
1621196252507;1;0.53;5.08625;2.7
1621196253011;1;0.5325;5.0875;2.7
1621196253514;1;0.53125;5.0875;2.7
1621196254017;1;0.53125;5.08875;2.7
1621196254521;1;0.54;5.0875;2.75
1621196255025;1;0.53375;5.08625;2.72
1621196255528;1;0.53;5.0875;2.72
1621196256031;1;0.5325;5.08625;2.71
1621196256535;1;0.5375;5.08625;2.73
1621196257038;1;0.5325;5.08625;2.71
1621196257541;1;0.53125;5.0875;2.71
1621196258044;1;0.53125;5.08875;2.7
1621196258548;1;0.53;5.0875;2.7
1621196259051;1;0.5375;5.08625;2.73
1621196259554;1;0.52875;5.08625;2.69
1621196260058;1;0.535;5.08625;2.7
1621196260561;1;0.53625;5.085;2.73
1621196261065;1;0.53125;5.08375;2.7
1621196261568;1;0.5325;5.08625;2.71
1621196262071;1;0.53875;5.08875;2.74
1621196262575;1;0.53;5.08625;2.7
1621196263078;1;0.53;5.0875;2.7
1621196263581;1;0.53;5.085;2.69
1621196264085;1;0.53125;5.08625;2.71
1621196264588;1;0.52875;5.0875;2.69
1621196265091;1;0.53;5.0875;2.7
1621196265595;1;0.53125;5.08625;2.7
1621196266098;1;0.52875;5.08625;2.7
1621196266601;1;0.54;5.08625;2.75
1621196267104;1;0.52875;5.0875;2.69
1621196267608;1;0.53125;5.0875;2.71
1621196268111;1;0.53125;5.08875;2.7
1621196268614;1;0.53125;5.0875;2.7
1621196269118;1;0.53125;5.0875;2.71
1621196269621;1;0.52875;5.08375;2.69
1621196270125;1;0.53;5.08625;2.7
1621196270628;1;0.53125;5.08875;2.7
1621196271131;1;0.53125;5.0875;2.7
1621196271634;1;0.53375;5.085;2.72
1621196272137;1;0.54;5.08625;2.75
1621196272641;1;0.53;5.0875;2.7
1621196273144;1;0.5325;5.08625;2.71
1621196273647;1;0.5325;5.08625;2.71
1621196274150;1;0.53375;5.08625;2.71
1621196274654;1;0.53125;5.085;2.7
1621196275157;1;0.53;5.08625;2.7
1621196275660;1;0.53125;5.08625;2.7
1621196276164;1;0.53;5.08375;2.69
1621196276667;1;0.53;5.08875;2.7
1621196277171;1;0.53125;5.0875;2.7
1621196277674;1;0.5375;5.08625;2.7
1621196278177;1;0.53375;5.0875;2.72
1621196278681;1;0.53375;5.08625;2.72
1621196279184;1;0.53125;5.08375;2.7
1621196279687;1;0.53125;5.08625;2.72
1621196280191;1;0.55;5.08875;2.8
1621196280694;0;0.4025;5.0875;2.05
1621196281197;0;0.4025;5.0875;2.05
1621196281702;0;0.35875;5.08875;1.83
1621196282205;0;0.36;5.0875;1.83
1621196282708;0;0.36125;5.08875;1.84
1621196283212;0;0.36;5.08875;1.83
1621196283715;0;0.3625;5.08875;1.85
1621196284218;0;0.36;5.08875;1.83
1621196284722;0;0.36125;5.08875;1.84
1621196285225;1;0.40875;5.08625;2.08
1621196285729;1;0.5275;5.08375;2.69
1621196286232;1;0.53125;5.08625;2.7
1621196286735;1;0.52875;5.08625;2.69
1621196287238;1;0.52625;5.0875;2.68
1621196287742;1;0.52875;5.0875;2.69
1621196288245;1;0.52875;5.08625;2.69
1621196288748;1;0.53125;5.08875;2.7
1621196289252;1;0.53125;5.08625;2.7
1621196289755;1;0.52875;5.0875;2.69
1621196290258;1;0.52875;5.0875;2.69
1621196290762;1;0.53;5.08625;2.69
1621196291265;1;0.53125;5.08625;2.7
1621196291769;1;0.53125;5.08625;2.7
1621196292272;1;0.54;5.0875;2.75
1621196292775;1;0.53625;5.08625;2.73
1621196293278;1;0.52625;5.0875;2.68
1621196293782;1;0.53125;5.0875;2.7
1621196294285;1;0.52875;5.0875;2.69
1621196294788;1;0.52875;5.085;2.69
1621196295292;1;0.52875;5.08625;2.7
1621196295795;1;0.52875;5.0875;2.69
1621196296298;1;0.52875;5.08875;2.69
1621196296802;1;0.52875;5.0875;2.69
1621196297305;1;0.52875;5.08625;2.69
1621196297808;1;0.52875;5.0875;2.69
1621196298312;1;0.52875;5.0875;2.69
1621196298815;1;0.53625;5.0875;2.69
1621196299318;1;0.5275;5.0875;2.69
1621196299822;1;0.53375;5.085;2.72
1621196300325;1;0.52875;5.08625;2.69
1621196300829;1;0.52875;5.08625;2.7
1621196301332;1;0.53;5.08625;2.7
1621196301835;1;0.53;5.0875;2.7
1621196302339;1;0.535;5.085;2.72
1621196302842;1;0.52875;5.085;2.69
1621196303345;1;0.52875;5.085;2.7
1621196303849;1;0.5325;5.0875;2.71
1621196304352;1;0.53625;5.08875;2.73
1621196304855;1;0.53;5.085;2.7
1621196305359;1;0.52875;5.08875;2.7
1621196305862;1;0.5375;5.08625;2.7
1621196306366;1;0.53125;5.08625;2.7
1621196306869;1;0.53125;5.08625;2.7
1621196307372;1;0.53125;5.08875;2.7
1621196307876;1;0.53;5.0875;2.7
1621196308379;1;0.5375;5.08625;2.7
1621196308882;1;0.53375;5.08625;2.72
1621196309386;1;0.5325;5.08625;2.71
1621196309889;1;0.53125;5.08625;2.7
1621196310392;1;0.53625;5.0875;2.73
1621196310896;1;0.535;5.085;2.69
1621196311399;1;0.53;5.0875;2.7
1621196311902;1;0.53125;5.08625;2.7
1621196312405;1;0.53125;5.08625;2.7
1621196312909;1;0.53125;5.0875;2.7
1621196313412;1;0.535;5.085;2.69
1621196313915;1;0.53;5.0875;2.7
1621196314419;1;0.53;5.08625;2.69
1621196314922;1;0.53125;5.08625;2.7
1621196315425;1;0.53;5.08625;2.7
1621196315929;1;0.53125;5.0875;2.7
1621196316432;1;0.5275;5.0875;2.69
1621196316935;1;0.53;5.08625;2.7
1621196317439;1;0.53625;5.08625;2.73
1621196317942;1;0.53125;5.085;2.7
1621196318446;1;0.53;5.08625;2.7
1621196318949;1;0.53;5.0875;2.7
1621196319452;1;0.53;5.08625;2.7
1621196319955;1;0.53;5.08875;2.7
1621196320459;1;0.5325;5.08625;2.75
1621196320962;1;0.53;5.08625;2.7
1621196321466;1;0.53375;5.08875;2.72
1621196321969;1;0.53;5.08625;2.7
1621196322472;1;0.53375;5.08625;2.72
1621196322976;1;0.5325;5.0875;2.7
1621196323479;1;0.5325;5.08625;2.71
1621196323983;1;0.53;5.08625;2.7
1621196324486;1;0.52875;5.085;2.69
1621196324989;1;0.53875;5.08625;2.69
1621196325492;1;0.5275;5.08625;2.69
1621196325996;1;0.5325;5.08625;2.71
1621196326499;1;0.53125;5.08625;2.7
1621196327002;1;0.53125;5.085;2.7
1621196327506;1;0.53125;5.08625;2.73
1621196328009;1;0.53;5.0875;2.69
1621196328512;1;0.53125;5.0875;2.7
1621196329016;1;0.53125;5.08625;2.7
1621196329519;1;0.5825;5.08625;2.96
1621196330022;1;0.53125;5.0875;2.7
1621196330526;1;0.5375;5.08625;2.73
1621196331029;1;0.53125;5.08625;2.7
1621196331532;1;0.5325;5.085;2.71
1621196332036;1;0.53;5.08625;2.7
1621196332539;1;0.53625;5.0875;2.71
1621196333043;1;0.55125;5.085;2.81
1621196333546;1;0.5325;5.0875;2.71
1621196334049;1;0.555;5.085;2.82
1621196334553;1;0.53;5.08625;2.7
1621196335056;1;0.53375;5.085;2.71
1621196335559;1;0.53375;5.085;2.71
1621196336063;1;0.53125;5.08375;2.7
1621196336566;1;0.5325;5.08625;2.71
1621196337069;1;0.54125;5.08625;2.7
1621196337573;1;0.53125;5.085;2.7
1621196338076;1;0.53375;5.08625;2.71
1621196338579;1;0.53125;5.0875;2.71
1621196339083;1;0.53125;5.0875;2.7
1621196339586;1;0.54;5.08625;2.71
1621196340089;1;0.53125;5.08625;2.7
1621196340593;1;0.5275;5.08625;2.69
1621196341096;1;0.5325;5.0875;2.71
1621196341599;1;0.53125;5.08625;2.7
1621196342102;1;0.5325;5.085;2.73
1621196342606;1;0.53125;5.0875;2.7
1621196343109;1;0.54;5.08625;2.75
1621196343612;1;0.53;5.08625;2.7
1621196344116;1;0.5325;5.0875;2.71
1621196344619;1;0.53;5.0875;2.7
1621196345122;1;0.53125;5.08625;2.7
1621196345626;1;0.5325;5.0875;2.71
1621196346129;1;0.53125;5.08625;2.71
1621196346632;1;0.53625;5.085;2.73
1621196347136;1;0.53625;5.0875;2.74
1621196347639;1;0.5325;5.08625;2.71
1621196348142;1;0.53;5.08625;2.7
1621196348646;1;0.53;5.08625;2.7
1621196349149;1;0.53;5.08625;2.7
1621196349652;1;0.52875;5.08625;2.7
1621196350156;1;0.5325;5.0875;2.71
1621196350659;1;0.535;5.0875;2.73
1621196351162;1;0.53125;5.085;2.7
1621196351666;1;0.53125;5.08625;2.7
1621196352169;1;0.53;5.08625;2.69
1621196352672;1;0.53125;5.0875;2.7
1621196353176;1;0.5325;5.0875;2.7
1621196353679;1;0.53125;5.0875;2.7
1621196354182;1;0.5325;5.085;2.71
1621196354686;1;0.5325;5.0875;2.73
1621196355189;1;0.53125;5.08625;2.71
1621196355692;1;0.53125;5.08625;2.71
1621196356196;1;0.52875;5.08625;2.69
1621196356699;1;0.5325;5.08625;2.71
1621196357203;1;0.5325;5.08625;2.71
1621196357706;1;0.53125;5.0875;2.7
1621196358209;1;0.53;5.085;2.7
1621196358712;1;0.53;5.0875;2.7
1621196359216;1;0.53;5.085;2.7
1621196359719;1;0.53;5.0875;2.7
1621196360223;1;0.5375;5.0875;2.74
1621196360726;1;0.53125;5.08625;2.7
1621196361229;1;0.53125;5.08625;2.7
1621196361732;1;0.52875;5.08625;2.74
1621196362236;1;0.5325;5.0875;2.71
1621196362739;1;0.53125;5.08625;2.7
1621196363243;1;0.5325;5.08625;2.71
1621196363746;1;0.53125;5.0875;2.7
1621196364249;1;0.53125;5.0875;2.7
1621196364753;1;0.535;5.085;2.73
1621196365256;1;0.53375;5.0875;2.72
1621196365759;1;0.5325;5.0875;2.71
1621196366263;1;0.52875;5.08625;2.69
1621196366766;1;0.5325;5.08625;2.7
1621196367269;1;0.53;5.0875;2.7
1621196367773;1;0.53;5.08625;2.7
1621196368276;1;0.5325;5.0875;2.71
1621196368780;1;0.54375;5.08625;2.7
1621196369283;1;0.53;5.08625;2.7
1621196369787;1;0.53;5.08625;2.69
1621196370290;1;0.53875;5.0875;2.75
1621196370793;1;0.53125;5.08625;2.7
1621196371297;1;0.53625;5.085;2.71
1621196371800;1;0.53;5.08625;2.7
1621196372303;1;0.53125;5.0875;2.7
1621196372807;1;0.5275;5.0875;2.69
1621196373310;1;0.52875;5.0875;2.72
1621196373813;1;0.53625;5.0875;2.73
1621196374317;1;0.53125;5.08625;2.71
1621196374820;1;0.53125;5.085;2.7
1621196375323;1;0.53125;5.08625;2.7
1621196375827;1;0.53625;5.08625;2.7
1621196376330;1;0.53;5.0875;2.7
1621196376833;1;0.53;5.08625;2.7
1621196377337;1;0.5375;5.08625;2.74
1621196377840;1;0.53125;5.085;2.7
1621196378344;1;0.53125;5.085;2.7
1621196378847;1;0.53;5.08625;2.7
1621196379350;1;0.535;5.08625;2.73
1621196379854;1;0.5325;5.08875;2.71
1621196380357;1;0.53;5.08625;2.7
1621196380861;1;0.53125;5.08625;2.7
1621196381364;1;0.53125;5.085;2.7
1621196381868;1;0.53125;5.0875;2.7
1621196382371;1;0.53;5.08625;2.7
1621196382874;1;0.53875;5.0875;2.71
1621196383377;1;0.54;5.08625;2.74
1621196383881;1;0.53;5.085;2.7
1621196384384;1;0.53125;5.08625;2.7
1621196384887;1;0.53;5.08625;2.7
1621196385391;1;0.53;5.08625;2.71
1621196385894;1;0.5375;5.0875;2.73
1621196386397;1;0.535;5.08625;2.72
1621196386901;1;0.53375;5.0875;2.71
1621196387404;1;0.5325;5.085;2.71
1621196387907;1;0.53125;5.085;2.7
1621196388411;1;0.5325;5.0875;2.71
1621196388914;1;0.53875;5.085;2.73
1621196389417;1;0.53375;5.08625;2.72
1621196389921;1;0.5325;5.085;2.71
1621196390424;1;0.5325;5.08875;2.7
1621196390927;1;0.53125;5.0875;2.7
1621196391431;1;0.53875;5.0875;2.74
1621196391934;1;0.53125;5.08625;2.7
1621196392437;1;0.53125;5.08625;2.7
1621196392941;1;0.53;5.08625;2.7
1621196393444;1;0.52875;5.08625;2.69
1621196393947;1;0.535;5.08375;2.72
1621196394451;1;0.53625;5.085;2.72
1621196394954;1;0.53;5.08375;2.73
1621196395457;1;0.5325;5.0875;2.71
1621196395961;1;0.53125;5.085;2.7
1621196396464;1;0.53125;5.08375;2.7
1621196396967;1;0.52875;5.08625;2.69
1621196397471;1;0.53;5.085;2.72
1621196397974;1;0.53125;5.08875;2.7
1621196398477;1;0.52875;5.0875;2.69
1621196398981;1;0.53;5.0875;2.7
1621196399484;1;0.53;5.08625;2.7
1621196399987;1;0.53625;5.08625;2.7
1621196400490;1;0.53875;5.08625;2.74
1621196400994;1;0.53;5.0875;2.7
1621196401497;1;0.54;5.0875;2.75
1621196402001;1;0.53125;5.08625;2.7
1621196402504;1;0.53125;5.08625;2.7
1621196403007;1;0.5325;5.0875;2.71
1621196403511;1;0.52875;5.08625;2.7
1621196404014;1;0.53125;5.0875;2.71
1621196404517;1;0.53125;5.08625;2.7
1621196405021;1;0.5325;5.08625;2.7
1621196405524;1;0.535;5.08625;2.72
1621196406027;1;0.54;5.08625;2.75
1621196406531;1;0.53125;5.0875;2.7
1621196407034;1;0.54;5.0875;2.7
1621196407537;1;0.5325;5.085;2.71
1621196408041;1;0.53125;5.08625;2.7
1621196408544;1;0.52875;5.08375;2.69
1621196409048;1;0.53;5.0875;2.7
1621196409551;1;0.55125;5.0875;2.86
1621196410054;0;0.4025;5.0875;2.05
1621196410557;0;0.36875;5.09;1.88
1621196411061;0;0.36125;5.08875;1.84
1621196411564;0;0.35875;5.0875;1.83
1621196412067;0;0.36;5.0875;1.84
1621196412571;0;0.36125;5.08875;1.84
1621196413074;0;0.35875;5.0875;1.83
1621196413577;0;0.3575;5.08875;1.83
1621196414081;0;0.36125;5.08875;1.84
1621196414584;0;0.36875;5.0875;1.84
1621196415087;1;0.5325;5.0875;2.71
1621196415591;1;0.52875;5.0875;2.69
1621196416093;1;0.53125;5.0875;2.7
1621196416597;1;0.52625;5.08375;2.68
1621196417101;1;0.5275;5.08625;2.68
1621196417604;1;0.52875;5.08625;2.69
1621196418107;1;0.52875;5.08625;2.69
1621196418611;1;0.535;5.0875;2.73
1621196419114;1;0.52875;5.0875;2.69
1621196419617;1;0.53125;5.08625;2.7
1621196420121;1;0.53375;5.08625;2.72
1621196420624;1;0.52875;5.08625;2.7
1621196421127;1;0.5275;5.0875;2.69
1621196421631;1;0.53125;5.08875;2.7
1621196422134;1;0.52875;5.08625;2.69
1621196422637;1;0.52875;5.08875;2.69
1621196423141;1;0.5275;5.08625;2.69
1621196423644;1;0.5275;5.08625;2.68
1621196424147;1;0.5275;5.08625;2.69
1621196424651;1;0.52875;5.08625;2.69
1621196425154;1;0.52875;5.08625;2.69
1621196425657;1;0.53;5.0875;2.7
1621196426161;1;0.52625;5.08625;2.68
1621196426664;1;0.5275;5.08625;2.7
1621196427167;1;0.53375;5.0875;2.72
1621196427670;1;0.53;5.0875;2.7
1621196428174;1;0.53;5.0875;2.7
1621196428677;1;0.5275;5.0875;2.69
1621196429181;1;0.52625;5.0875;2.69
1621196429684;1;0.53;5.08625;2.7
1621196430187;1;0.53625;5.08625;2.73
1621196430691;1;0.52875;5.08625;2.69
1621196431194;1;0.52625;5.08625;2.69
1621196431697;1;0.52875;5.0875;2.69
1621196432201;1;0.53;5.0875;2.7
1621196432704;1;0.53;5.085;2.7
1621196433207;1;0.53125;5.0875;2.7
1621196433711;1;0.5325;5.0875;2.71
1621196434214;1;0.535;5.085;2.71
1621196434717;1;0.535;5.085;2.72
1621196435221;1;0.52875;5.085;2.69
1621196435724;1;0.5275;5.08625;2.69
1621196436227;1;0.5275;5.08625;2.69
1621196436731;1;0.5375;5.0875;2.7
1621196437234;1;0.5375;5.085;2.74
1621196437737;1;0.5325;5.0875;2.71
1621196438241;1;0.5325;5.0875;2.71
1621196438744;1;0.53;5.08625;2.74
1621196439247;1;0.52875;5.085;2.69
1621196439751;1;0.53625;5.08625;2.73
1621196440254;1;0.53;5.0875;2.69
1621196440757;1;0.5275;5.08625;2.69
1621196441261;1;0.53625;5.08625;2.7
1621196441764;1;0.53;5.0875;2.7
1621196442267;1;0.53125;5.0875;2.7
1621196442771;1;0.53;5.0875;2.7
1621196443274;1;0.53125;5.08875;2.7
1621196443777;1;0.53;5.08625;2.69
1621196444281;1;0.5275;5.08375;2.69
1621196444784;1;0.53;5.08625;2.7
1621196445287;1;0.53125;5.0875;2.7
1621196445791;1;0.535;5.08625;2.73
1621196446294;1;0.53375;5.08625;2.71
1621196446797;1;0.52875;5.08625;2.69
1621196447301;1;0.52875;5.08625;2.69
1621196447804;1;0.52875;5.085;2.69
1621196448307;1;0.53625;5.0875;2.73
1621196448811;1;0.53125;5.0875;2.74
1621196449314;1;0.52875;5.0875;2.69
1621196449817;1;0.53875;5.08875;2.75
1621196450321;1;0.53;5.08625;2.7
1621196450824;1;0.53;5.085;2.71
1621196451327;1;0.53;5.0875;2.7
1621196451831;1;0.53;5.08875;2.7
1621196452334;1;0.52875;5.08625;2.69
1621196452837;1;0.53625;5.085;2.73
1621196453341;1;0.52875;5.0875;2.71
1621196453844;1;0.53125;5.08625;2.7
1621196454347;1;0.52875;5.085;2.69
1621196454851;1;0.52875;5.08625;2.69
1621196455354;1;0.52625;5.08625;2.68
1621196455857;1;0.53;5.085;2.7
1621196456361;1;0.5325;5.08375;2.7
1621196456864;1;0.53125;5.08625;2.71
1621196457368;1;0.53125;5.08625;2.7
1621196457871;1;0.53125;5.08625;2.71
1621196458374;1;0.5325;5.08625;2.7
1621196458877;1;0.5325;5.0875;2.71
1621196459381;1;0.53125;5.08625;2.7
1621196459884;1;0.54;5.0875;2.74
1621196460387;1;0.53375;5.08625;2.71
1621196460891;1;0.53875;5.08875;2.71
1621196461394;1;0.5425;5.08875;2.76
1621196461897;1;0.535;5.08625;2.73
1621196462400;1;0.5325;5.08625;2.71
1621196462904;1;0.53125;5.08625;2.7
1621196463407;1;0.53;5.08625;2.74
1621196463910;1;0.5325;5.0875;2.71
1621196464414;1;0.53;5.08625;2.7
1621196464917;1;0.52875;5.08875;2.69
1621196465421;1;0.53;5.0875;2.69
1621196465924;1;0.53;5.085;2.69
1621196466427;1;0.5325;5.08875;2.71
1621196466931;1;0.5325;5.09;2.71
1621196467434;1;0.53;5.08625;2.7
1621196467937;1;0.53;5.0875;2.7
1621196468441;1;0.53;5.085;2.7
1621196468944;1;0.53125;5.08625;2.7
1621196469447;1;0.53125;5.08625;2.7
1621196469950;1;0.5375;5.0875;2.74
1621196470454;1;0.53;5.08625;2.69
1621196470957;1;0.53125;5.08625;2.7
1621196471461;1;0.53125;5.0875;2.7
1621196471964;1;0.53125;5.08625;2.7
1621196472468;1;0.5375;5.08625;2.74
1621196472971;1;0.5325;5.08875;2.75
1621196473474;1;0.53;5.0875;2.7
1621196473978;1;0.5325;5.0875;2.71
1621196474481;1;0.53875;5.08625;2.74
1621196474984;1;0.53125;5.085;2.75
1621196475488;1;0.53125;5.08875;2.7
1621196475991;1;0.52875;5.08625;2.69
1621196476494;1;0.53125;5.08625;2.71
1621196476998;1;0.53125;5.08875;2.7
1621196477501;1;0.53125;5.08625;2.7
1621196478005;1;0.53125;5.08625;2.7
1621196478508;1;0.53;5.08625;2.7
1621196479011;1;0.53125;5.0875;2.71
1621196479515;1;0.53;5.08625;2.7
1621196480018;1;0.53125;5.08875;2.73
1621196480522;1;0.53;5.0875;2.7
1621196481025;1;0.53;5.08625;2.7
1621196481528;1;0.53375;5.08625;2.71
1621196482032;1;0.53125;5.0875;2.7
1621196482535;1;0.53375;5.0875;2.72
1621196483039;1;0.53125;5.08625;2.7
1621196483542;1;0.53;5.08375;2.7
1621196484046;1;0.5325;5.08625;2.71
1621196484549;1;0.53875;5.08625;2.7
1621196485052;1;0.53125;5.08625;2.7
1621196485555;1;0.53375;5.085;2.72
1621196486059;1;0.5375;5.08875;2.74
1621196486563;1;0.535;5.08625;2.71
1621196487066;1;0.535;5.08625;2.72
1621196487570;1;0.53125;5.08625;2.71
1621196488073;1;0.53875;5.0875;2.74
